timestamp x y z
643900653943905496 -785 86 549
643900653953712794 -779 84 549
643900653963520092 -780 84 550
643900653973327390 -788 81 552
643900653983134688 -801 77 552
643900653992941986 -805 82 544
643900654002749284 -804 84 528
643900654012556582 -794 86 527
643900654022363880 -768 81 549
643900654032171178 -781 84 550
643900654041978476 -802 82 551
643900654051785774 -786 82 567
643900654061593072 -795 82 565
643900654071400370 -813 82 541
643900654081207668 -799 82 525
643900654091014966 -778 77 535
643900654100822264 -778 78 549
643900654110629562 -783 83 555
643900654120436860 -789 82 561
643900654130244158 -792 87 557
643900654140051456 -798 81 552
643900654149858754 -800 78 549
643900654159666052 -798 76 550
643900654169503048 -792 72 554
643900654179309498 -790 76 552
643900654189115948 -795 81 554
643900654198922398 -800 82 550
643900654208728848 -799 80 552
643900654218535298 -796 81 553
643900654228341748 -791 78 552
643900654238148198 -785 77 553
643900654247954648 -780 75 554
643900654257761098 -780 74 557
643900654267567548 -784 74 558
643900654277373998 -786 76 552
643900654287180448 -786 72 552
643900654296986898 -783 75 561
643900654306793348 -786 78 562
643900654316599798 -790 84 563
643900654326406248 -789 82 567
643900654336212698 -794 79 562
643900654346019148 -798 84 558
643900654355825598 -793 83 565
643900654365632048 -790 83 565
643900654375438498 -788 87 567
643900654385244948 -786 84 565
643900654395051398 -784 85 559
643900654404857848 -777 87 558
643900654414664298 -778 87 560
643900654424470748 -782 89 559
643900654434277198 -786 87 557
643900654444083648 -785 87 555
643900654453890098 -785 90 552
643900654463696548 -786 87 550
643900654473502998 -790 87 548
643900654483309448 -793 85 545
643900654493115898 -793 87 543
643900654502922348 -794 86 543
643900654512728798 -793 86 541
643900654522653947 -791 89 541
643900654532457006 -789 88 540
643900654542260065 -790 89 536
643900654552063124 -793 88 538
643900654561866183 -793 88 539
643900654571669242 -794 85 537
643900654581472301 -797 84 537
643900654591275360 -796 82 538
643900654601078419 -797 84 538
643900654610881478 -800 84 539
643900654620684537 -801 83 537
643900654630487596 -803 81 540
643900654640290655 -801 85 540
643900654650093714 -803 86 541
643900654659896773 -800 87 538
643900654669699832 -800 89 539
643900654679502891 -799 89 541
643900654689305950 -795 84 544
643900654699109009 -794 85 542
643900654708912068 -793 83 542
643900654718715127 -796 89 542
643900654728518186 -795 87 542
643900654738321245 -796 87 548
643900654748124304 -794 88 552
643900654757927363 -795 88 552
643900654767730422 -793 86 555
643900654777533481 -793 79 555
643900654787336540 -795 80 553
643900654797139599 -799 89 550
643900654806942658 -798 86 531
643900654816745717 -792 88 535
643900654826548776 -768 83 561
643900654836351835 -788 87 561
643900654846154894 -795 85 572
643900654855957953 -769 81 584
643900654865761012 -781 82 572
643900654875564095 -803 84 542
643900654885367154 -784 84 533
643900654895170213 -766 79 543
643900654904973272 -768 82 556
643900654914776331 -773 87 565
643900654924579390 -779 89 573
643900654934382449 -782 90 570
643900654944185508 -789 85 568
643900654953988567 -787 86 564
643900654963791626 -788 80 559
643900654973594685 -786 79 562
643900654983397744 -786 81 558
643900654993200803 -783 85 556
643900655003003862 -782 87 558
643900655012806921 -779 88 559
643900655022609980 -781 86 560
643900655032413039 -781 88 560
643900655042216098 -783 86 560
643900655052019157 -781 87 561
643900655061822216 -779 86 562
643900655071625275 -778 85 564
643900655081428334 -774 85 559
643900655091231393 -778 84 552
643900655101034452 -780 93 563
643900655110837511 -792 95 555
643900655120640570 -788 92 558
643900655130443629 -791 88 555
643900655140246688 -790 86 551
643900655150049747 -786 85 552
643900655159852806 -784 85 553
643900655169655865 -784 88 555
643900655179458924 -782 87 557
643900655189261983 -783 89 552
643900655199065042 -783 88 553
643900655208868101 -782 89 553
643900655218671160 -786 87 555
643900655228563252 -785 86 553
643900655238363768 -785 85 552
643900655248164284 -787 86 551
643900655257964800 -787 85 550
643900655267765316 -788 86 548
643900655277565832 -791 85 550
643900655287366348 -789 86 550
643900655297166864 -791 84 552
643900655306967380 -788 87 552
643900655316767896 -789 88 554
643900655326568412 -788 86 553
643900655336368928 -790 92 555
643900655346169444 -788 90 552
643900655355969960 -785 93 550
643900655365770476 -786 90 555
643900655375570992 -785 91 552
643900655385371508 -786 93 555
643900655395172024 -786 90 551
643900655404972540 -786 87 552
643900655414773056 -786 86 552
643900655424573572 -785 86 553
643900655434374088 -784 88 552
643900655444174604 -786 90 556
643900655453975120 -784 88 554
643900655463775636 -784 84 554
643900655473576152 -782 87 554
643900655483376668 -783 86 553
643900655493177184 -784 87 553
643900655502977700 -787 87 553
643900655512778216 -782 90 551
643900655522578732 -778 89 552
643900655532379248 -779 93 557
643900655542179764 -784 94 561
643900655551980280 -786 94 559
643900655561780796 -785 91 563
643900655571581312 -787 86 567
643900655581322496 -793 87 563
643900655591124708 -793 90 561
643900655600926920 -795 96 543
643900655610729132 -796 93 532
643900655620531344 -775 91 548
643900655630333556 -774 91 572
643900655640135768 -790 90 574
643900655649937980 -763 85 596
643900655659740192 -771 82 579
643900655669542404 -801 87 539
643900655679344616 -787 88 530
643900655689146828 -768 82 538
643900655698949040 -771 81 554
643900655708751252 -775 85 563
643900655718553464 -782 91 570
643900655728355676 -789 89 572
643900655738157888 -793 85 565
643900655747960100 -794 85 566
643900655757762312 -790 84 557
643900655767564524 -789 83 554
643900655777366736 -790 84 551
643900655787168948 -794 86 551
643900655796971160 -794 89 549
643900655806773372 -787 86 552
643900655816575584 -786 86 554
643900655826377796 -786 91 555
643900655836180008 -786 87 555
643900655845982220 -784 90 555
643900655855784432 -783 82 553
643900655865586644 -787 83 558
643900655875388856 -784 85 555
643900655885191068 -787 81 548
643900655894993280 -785 86 556
643900655904795492 -792 93 550
643900655914597704 -794 92 553
643900655924399916 -789 89 552
643900655934202150 -790 86 548
643900655944004362 -790 86 548
643900655953806574 -789 87 547
643900655963608786 -785 84 559
643900655973410998 -785 89 557
643900655983213210 -790 92 553
643900655993015422 -792 93 551
643900656002817634 -784 93 551
643900656012619846 -784 92 554
643900656022422058 -785 89 554
643900656032224270 -789 89 554
643900656042026482 -789 85 554
643900656051828694 -788 85 552
643900656061630906 -789 84 554
643900656071433118 -791 87 553
643900656081235330 -791 88 551
643900656091037542 -793 87 553
643900656100839754 -791 86 554
643900656110641966 -793 84 554
643900656120444178 -791 84 552
643900656130246390 -790 84 555
643900656140048602 -789 86 552
643900656149850814 -788 88 553
643900656159653026 -788 89 549
643900656169455238 -792 87 554
643900656179257450 -788 87 552
643900656189059662 -788 85 553
643900656198861874 -789 85 552
643900656208664086 -788 84 548
643900656218466298 -787 85 552
643900656228268510 -788 84 552
643900656238070722 -785 86 550
643900656247872934 -789 83 549
643900656257675146 -787 85 556
643900656267477358 -789 88 551
643900656277279570 -790 84 553
643900656287022459 -794 87 551
643900656296826366 -792 86 549
643900656306630273 -790 86 552
643900656316434180 -791 85 550
643900656326238087 -789 86 550
643900656336041994 -792 85 550
643900656345845901 -793 87 552
643900656355649808 -791 87 548
643900656365453715 -789 88 550
643900656375257622 -786 88 550
643900656385061529 -787 89 555
643900656394865436 -785 89 553
643900656404669343 -784 85 557
643900656414473250 -789 82 562
643900656424277157 -797 80 557
643900656434081064 -798 93 549
643900656443884971 -801 84 530
643900656453688878 -792 92 535
643900656463492785 -768 85 561
643900656473296692 -795 88 553
643900656483100599 -791 87 571
643900656492904506 -765 82 583
643900656502708413 -785 84 563
643900656512512320 -799 83 535
643900656522316227 -784 83 529
643900656532120134 -774 82 538
643900656541924041 -775 84 552
643900656551727948 -781 90 560
643900656561531855 -789 95 566
643900656571335762 -794 93 563
643900656581139669 -793 84 559
643900656590943576 -790 83 552
643900656600747483 -789 80 552
643900656610551390 -789 81 551
643900656620355297 -796 84 550
643900656630159204 -794 86 552
643900656639992793 -792 85 546
643900656649795852 -790 89 550
643900656659598911 -787 87 549
643900656669401970 -785 86 554
643900656679205029 -787 84 554
643900656689008088 -783 86 552
643900656698811147 -784 82 553
643900656708614206 -786 83 559
643900656718417265 -789 83 551
643900656728220324 -790 83 543
643900656738023383 -788 83 555
643900656747826442 -791 88 555
643900656757629501 -796 89 554
643900656767432560 -792 85 551
643900656777235619 -792 86 549
643900656787038678 -791 85 548
643900656796841737 -785 82 551
643900656806644796 -788 83 556
643900656816447855 -785 85 556
643900656826250914 -790 86 551
643900656836053973 -788 87 551
643900656845857032 -787 84 552
643900656855660091 -788 86 553
643900656865463150 -789 85 552
643900656875266209 -792 87 556
643900656885069268 -794 85 552
643900656894872327 -795 84 549
643900656904675386 -794 84 547
643900656914478445 -792 86 552
643900656924281504 -792 83 552
643900656934084563 -791 83 551
643900656943887622 -790 83 550
643900656953690681 -791 86 552
643900656963493740 -790 82 550
643900656973296799 -790 86 551
643900656983099858 -789 85 552
643900656992991940 -791 85 550
643900657002792456 -788 88 552
643900657012592972 -787 84 552
643900657022393488 -790 81 550
643900657032194004 -793 82 552
643900657041994520 -791 86 548
643900657051795036 -792 87 548
643900657061595552 -792 86 551
643900657071396068 -790 83 553
643900657081196584 -792 85 549
643900657090997100 -792 84 548
643900657100797616 -792 86 548
643900657110598132 -790 83 551
643900657120398648 -790 82 548
643900657130199164 -791 85 549
643900657139999680 -791 84 549
643900657149800196 -791 84 551
643900657159600712 -792 84 548
643900657169401228 -792 86 546
643900657179201744 -792 86 547
643900657189002260 -793 89 548
643900657198802776 -793 88 550
643900657208603292 -791 86 550
643900657218403808 -793 85 548
643900657228204324 -794 84 552
643900657238004840 -794 85 550
643900657247805356 -790 86 546
643900657257605872 -789 88 545
643900657267406388 -785 90 551
643900657277206904 -786 89 551
643900657287007420 -789 88 553
643900657296807936 -790 89 553
643900657306608452 -787 83 559
643900657316408968 -789 78 561
643900657326209484 -796 80 558
643900657336010000 -799 90 545
643900657345691859 -799 85 529
643900657355495766 -795 91 532
643900657365299673 -770 86 561
643900657375103580 -796 87 553
643900657384907487 -793 86 572
643900657394711394 -768 81 579
643900657404515301 -787 83 560
643900657414319208 -801 83 531
643900657424123115 -784 83 528
643900657433927022 -771 83 536
643900657443730929 -773 84 551
643900657453534836 -780 91 562
643900657463338743 -785 93 570
643900657473142650 -792 93 567
643900657482946557 -795 87 561
643900657492750464 -792 81 559
643900657502554371 -792 82 550
643900657512358278 -794 83 551
643900657522162185 -794 86 548
643900657531966092 -793 86 547
643900657541769999 -790 89 550
643900657551573906 -788 89 552
643900657561377813 -786 90 552
643900657571181720 -785 86 556
643900657580985627 -783 82 554
643900657590789534 -781 83 553
643900657600593441 -781 84 556
643900657610397348 -783 83 559
643900657620201255 -786 84 556
643900657630005162 -790 86 546
643900657639809069 -790 84 555
643900657649612976 -792 85 553
643900657659416883 -796 93 555
643900657669220790 -794 88 556
643900657679024697 -791 81 551
643900657688828604 -787 84 549
643900657698632533 -778 85 552
643900657708436440 -782 87 556
643900657718240347 -786 88 557
643900657728044254 -789 89 555
643900657737848161 -785 91 552
643900657747652068 -785 89 552
643900657757455975 -785 88 556
643900657767259882 -789 89 556
643900657777063789 -790 86 560
643900657786867696 -792 89 557
643900657796671603 -792 89 555
643900657806475510 -787 88 553
643900657816279417 -787 86 553
643900657826083324 -791 86 555
643900657835887231 -789 87 554
643900657845691138 -785 85 555
643900657855495045 -789 86 555
643900657865298952 -789 86 551
643900657875102859 -787 87 555
643900657884906766 -787 86 554
643900657894710673 -785 83 552
643900657904514580 -785 86 550
643900657914318487 -782 88 551
643900657924122394 -785 89 554
643900657933926301 -789 90 554
643900657943730208 -788 88 553
643900657953534115 -787 90 555
643900657963338022 -788 88 553
643900657973141929 -787 90 553
643900657982945836 -788 91 553
643900657992749743 -783 88 552
643900658002553650 -784 87 551
643900658012357557 -787 87 552
643900658022161464 -788 89 551
643900658031965371 -787 87 553
643900658041769278 -786 89 553
643900658051543523 -787 89 551
643900658061348278 -785 88 554
643900658071153033 -784 88 554
643900658080957788 -787 85 555
643900658090762543 -787 87 554
643900658100567298 -790 90 553
643900658110372053 -787 88 552
643900658120176808 -785 87 556
643900658129981563 -789 89 554
643900658139786318 -791 84 556
643900658149591073 -787 86 555
643900658159395828 -785 86 555
643900658169200583 -784 88 553
643900658179005338 -785 88 550
643900658188810093 -780 86 550
643900658198614848 -784 91 557
643900658208419603 -785 92 555
643900658218224358 -785 91 553
643900658228029113 -786 87 562
643900658237833868 -785 82 563
643900658247638623 -794 83 557
643900658257443378 -794 88 556
643900658267248133 -794 91 538
643900658277052888 -794 91 529
643900658286857643 -774 93 547
643900658296662398 -779 88 564
643900658306467153 -794 87 568
643900658316271908 -765 85 585
643900658326076663 -776 82 573
643900658335881418 -803 84 537
643900658345686173 -786 82 529
643900658355490928 -771 81 535
643900658365295683 -771 83 552
643900658375100438 -776 91 565
